Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turkey,TUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,0.67592577,0.630854495,0.544678892,0.748537595,1.135165193,0.882960443,0.91329654,0.796801938,0.797765193,0.820988973,1.274670547,1.349488333,1.252794762,1.054795545,0.973532124,0.91490888,0.629506277,0.557772321,0.67897728,0.674805794,0.581025915,0.410970077,0.454734512,0.34560541,0.386729091,0.354104641,0.360368225,0.28263962,0.1398118,0.17906397,0.233908484,0.282118146,0.204418426,0.183249496,0.253982608,0.242455666,0.339577402,0.391747016,0.609716249,0.381394769,0.533448364,0.665560563,0.52598999,0.415611311,0.333539774,0.214453625,0.19968534,0.240480917,0.35299551,0.314588049,
Turkey,TUR,GDP (current LCU),NY.GDP.MKTP.CN,68100,71900,80300,93200,100600,107700,126900,140800,157500,175200,196500,242500,289100,364000,495800,644600,823200,1056300,1581900,2778100,5230600,7901000,10492200,13905800,21997100,35095500,51079300,74721900,129224500,227323900,393060200,630116900,1093368000,1981867100,3868429100,7762456100,14772110200,28835883200,71944699600,1.07374E+11,1.71494E+11,2.47266E+11,3.6211E+11,4.72172E+11,5.82853E+11,6.80276E+11,7.95757E+11,8.87714E+11,1.00276E+12,1.00637E+12,1.16766E+12,1.40493E+12,1.58148E+12,1.82343E+12,2.0549E+12,2.35094E+12,2.62656E+12,3.1337E+12,3.75877E+12,4.31779E+12,5.04688E+12
Turkey,TUR,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,19.11741194,19.23508017,20.4759039,18.39358148,19.13194444,21.02708457,15.11674628,18.94979387,17.79091438,15.2872589,15.15478352,20.40362383,24.09715379,7.551112957,11.55813564,9.947958901,7.303246681,4.003908502,4.257168641,5.584274523,3.499050053,4.72668235,7.374115381,6.24618098,12.07320173,6.818805585,6.408441073,4.695084508,5.268419938,4.827435939,7.712996719,9.568793892,10.61968099,10.17291927,11.15666137,7.712403426,9.048318413,11.02727069,11.4298032,12.41399618,12.84956488,12.94036349,12.21418741,12.96320026,15.689119,12.69147501,
Turkey,TUR,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,0.00852523,0.034622428,0.03736905,0.068695093,0.341386743,0.258396188,0.214424917,0.2004475,0.190099414,0.32524534,0.431602802,0.35873776,0.238729349,0.266088517,0.231550358,0.235915306,0.107059715,0.135754202,0.097627252,0.151257991,0.192025231,0.110633137,0.107977697,0.079170232,0.095443616,0.077151577,0.097867953,0.087486624,0.01566709,0.047541044,0.092369832,0.091300185,0.073091668,0.065009377,0.072170428,0.079512483,0.087936814,0.080272393,0.125825471,0.077878999,0.099090096,0.127953029,0.101841549,0.08286527,0.075038829,0.036221885,0.029718239,0.044758587,0.088669034,0.086155597,
Turkey,TUR,"Services, value added (current LCU)",NV.SRV.TOTL.CN,17600,20800,22600,25900,29600,34100,38400,45200,53600,60300,71300,89800,112400,143100,191000,251300,332200,445900,674800,1225500,2563500,3768600,5078500,7005000,11201100,17947300,23780400,35298000,60263900,107806600,188882500,313092300,547926500,1004061000,1893334000,3774599200,7300816600,14818227600,34976583200,56390005600,90478504400,1.35927E+11,1.94E+11,2.50923E+11,3.09386E+11,3.60851E+11,4.25202E+11,4.87188E+11,5.56963E+11,5.75259E+11,6.36895E+11,7.4526E+11,8.54073E+11,9.72581E+11,1.10611E+12,1.25718E+12,1.41798E+12,1.67767E+12,2.04724E+12,2.43556E+12,2.73542E+12
Turkey,TUR,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,18264780700,20401760000,20728187900,22531540400,24987478100,28210863500,30270256500,32903768200,35865107500,38232204500,39455635000,37048841400,35596526800,38956839000,41457868500,44550624800,48671558000,51445836700,56847649500,62566522800,63550735400,65470299700,71808339300,73517626900,77759102700,84987493100,78493042200,89414518700,95773867200,1.06736E+11,1.07999E+11,1.01954E+11,1.09596E+11,1.00156E+11,1.0456E+11,1.14737E+11,1.30198E+11,1.42599E+11,1.56291E+11,1.66781E+11,1.67548E+11,1.52542E+11,1.66535E+11,2.00231E+11,2.04571E+11,2.24647E+11,2.37255E+11,2.51301E+11,2.61377E+11,2.85596E+11,2.89097E+11,2.82172E+11,2.91322E+11
Turkey,TUR,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.615271659,-1.668984701,-2.366127024,-2.789699571,-0.994035785,-0.835654596,-1.576044129,-0.852272727,-1.396825397,-1.141552511,-1.933842239,-2.927835052,-2.525077828,-2.06043956,-5.546591367,-6.81042507,-5.806608358,-6.891981445,-3.141791517,-2.663691012,-6.765954193,-4.667763574,-3.152818284,-4.084626559,-4.066899728,-3.10552635,-2.789584039,-2.176604182,1.101106988,-1.577836734,-4.212789797,-2.793751445,-2.952894177,-5.669482076,0.978410073,-4.459419745,-6.283998612,-5.806888204,0.937049155,-0.043097015,-2.59203923,4.492408612,2.227843984,-0.212741835,-1.576331729,-2.389821932,-3.973203186,-4.07176536,-3.415672043,-0.046668655,-4.306198595,-7.316773128,-4.109051615,-4.94127979,-3.355217771,-2.025988923,-2.161167972,-3.683324062,-0.248613342,2.582828433,-3.810891585
Turkey,TUR,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Exports of goods and services (current US$),NE.EXP.GNFS.CD,287710645.3,411111111.1,500000000,433333333.3,500000000,544444444.4,577777777.8,644444444.4,644444444.4,700000000,756521739.1,864785144.5,1229681979,1809187279,2039204423,1973410885,2491746091,2238640151,2701589655,2876725553,3550856151,5851518176,7657810068,7693263017,9362386822,10663948826,10081244162,13582253229,16947657046,17360346518,20138041278,20765547619,22805811594,24636054545,27918206081,33713478166,39094658477,46664617512,57032056003,48228456781,54534716891,54839879896,60315855892,72375693650,96595956015,1.10761E+11,1.24752E+11,1.49142E+11,1.81569E+11,1.51736E+11,1.64677E+11,1.92863E+11,2.14511E+11,2.27885E+11,2.36668E+11,2.12028E+11,2.00756E+11,2.23678E+11,2.42516E+11,2.48067E+11,2.06374E+11
Turkey,TUR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.638442103,-2.785122782,11.15725983,0.212836273,1.625989995,6.707973769,-6.809373315,3.9629447,6.776242757,6.683661269,-0.524588858,-1.910202066,2.961832324,-8.081268821,2.448747559,6.585007618,8.054262308,4.915957688,2.381607542,4.027668359,-0.909833739,-4.87600631,9.269512897,10.50439897,1.469525816,5.732349525,1.385365255,3.560722369,2.095119292,4.242988061,-0.968082309,0.229652782,2.077186688
Turkey,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.531571219,3.764542936,3.711083437,3.387339056,3.422465209,3.554418605,3.143981117,3.259574468,3.275555556,3.0793379,3.25648855,3.499793814,3.445520581,3.349450549,3.19302138,5.119453925,4.943027211,4.713623024,4.187306404,3.357258558,3.900313297,3.82453187,4.298151312,3.937605205,3.597093815,3.531043159,3.637992483,3.32858525,2.932208636,3.148726521,3.527705694,3.754364248,3.8705665,3.921417254,4.051359337,3.901649735,4.139696943,4.103672231,3.184500909,3.889017374,3.66109467,3.603457075,3.795926881,3.296047173,2.697983717,2.409370506,2.35952228,2.217929321,2.199273923,2.489311742,2.271714219,2.027506592,2.009447799,1.923959333,1.871966551,1.812848293,2.050324605,2.050065818,2.524003026,2.710273547,2.772472019
Turkey,TUR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.34397515,118.3090281,224.1495719,264.0221289,298.6821239,363.5325786,1300.986768,3351.268413,4334.06133,5438.189347,6759.714333
Turkey,TUR,Battle-related deaths (number of people),VC.BTL.DETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,245,344,1563,2117,3865,3035,3283,2273,1920,1129,121,101,25,90,183,359,210,453,429,126,198,421,743,19,,902,1378,398,439,270,190
Turkey,TUR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,,,,0.027181299,0.316378681,0.506384852,0.040766408,0.153110048,0.241984271,0.07077009,0.178422743,0.360610673,2.130783716,2.556740498,1.311391942,1.167140185,0.599951024,1.260904542,0.780925661,0.692415308,0.161988894,0.433807604,0.722658017,0.402471001,0.62119551,0.547002232,1.715415401,1.147827616,2.168038513,0.856597136,1.77732219,0.72477704,1.244988397,4.247241145,3.642341675,1.572240633,1.913310739,1.354921486,0.522727789,0.493747132,0.747884974,1.072366422,1.504160717,2.001113049,1.110374141,1.124508122,1.177060381,1.402526711,1.662652398,2.373230728,2.795181268,2.485069092,2.434412688,3.083784734,2.553688338,2.428500688,2.524886794,2.698174084,2.737180505,2.445670202,
Turkey,TUR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,43.08681672,38.44086022,44.49541284,40.60995185,29.33884298,28.32764505,22.31759657,26.61498708,15.68421053,11.92917055,23.69546621,26.47058824,24.30124224,28.81028939,21.04644327,25.58876812,18.61130995,20.19788468,23.6801953,26.00946811,25.33645407,19.57455952,20.96453431,21.2244898,18.58247696,17.41034442,22.46852046,30.85389668,34.10121531,32.92790152,28.94007251,28.85831164,27.13326071,24.43744977,22.36911378,28.64029047,28.06505647,24.95018139,21.03046181,19.6044117,19.14540239,22.11601846,19.52483978,18.5243509,16.78784115,14.96995083,4.534554175
Turkey,TUR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,468000000,507000000,619000000,688000000,537000000,572000000,718000000,685000000,764000000,801000000,948000000,1171000000,1563000000,2086000000,3778000000,4739000000,5129000000,5796000000,4599000000,5070000000,7910000000,8933000000,8843000000,9235000000,10757000000,11344000000,11105000000,14158000000,14335000000,15792000000,22303000000,21047000000,22871000000,29428000000,23270000000,35710000000,43628000000,48560000000,45921000000,40226000000,54503000000,41399000000,51554000000,69340000000,97540000000,1.16774E+11,1.39576E+11,1.70063E+11,2.01964E+11,1.40928E+11,1.85544E+11,2.40842E+11,2.36545E+11,2.60823E+11,2.51142E+11,2.13619E+11,2.02189E+11,2.38715E+11,2.31152E+11,2.10345E+11,2.19515E+11
Turkey,TUR,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.39,54.51,54.51,54.51,54.51,54.51,54.51,55.6,55.6,55.67,55.62,55.61,56.52,56.51,56.51,56.51,56.51,,57.46,,57.58,57.58,57.61,57.61,57.61,
Turkey,TUR,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47,17.39,17.39,17.39,17.39,17.39,17.39,17.32,17.32,17.33,17.55,17.51,17.42,17.37,17.45,17.84,17.63,,17.25,,17.16,17.16,17.08,17.08,17.08,
Turkey,TUR,Urban population,SP.URB.TOTL,8657908,9025025,9398926,9785807,10186266,10601127,11084950,11613806,12164217,12737057,13334603,13911389,14488558,15085610,15701118,16333837,16914581,17474312,18048185,18640067,19252681,20329813,21630562,22977502,24362123,25769763,27034326,28238885,29455663,30682115,31923298,32891195,33738147,34589982,35453796,36333539,37230466,38142787,39068836,40002831,40942335,41943212,42978998,44016864,45048098,46065708,47064036,48048358,49047267,50096869,51225592,52439952,53729344,55069491,56436828,57806286,59179592,60548564,61872814,63097812,64186247
Turkey,TUR,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.22901,39.30593,35.15427,38.06549,37.33385,39.88021,39.40418,46.78511,49.86213,69.9943,83.25706,106.63505,108.09362,123.01399,143.12489,172.25079,190.02195,197.97172,208.25998,220.52787,316.20535,353.73836,,,
Turkey,TUR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,324204,343914,366744,391716,417706,444045,473432,503473,533389,561927,588495,619257,647889,676710,709475,748129,785273,826573,866818,898538,918102,929340,930673,927244,926062,931128,946372,966756,991678,1019984,1051383,1093100,1136459,1183675,1237838,1300368,1375533,1456283,1539498,1620703,1697344,1770042,1839138,1904451,1965328,2021729,2077221,2127111,2174773,2224335,2278394,2342937,2411350,2485204,2566321,2655901,2752823,2858477,2970763,3085518,3199658
Turkey,TUR,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.200007838,5.340778809,5.477311602,5.604819647,5.721097806,5.821526743,5.883120414,5.936685208,5.965456466,5.944804471,5.86468123,5.702951827,5.498165804,5.287600879,5.118872075,5.014620564,4.954297294,4.952438398,4.986844164,5.024586729,5.048889347,5.093768152,5.137801163,5.205956865,5.322257028,5.485489043,5.630227212,5.812398691,6.008560451,6.185173629,6.323197257,6.427351895,6.497008675,6.542164015,6.578620647,6.615541341,6.647565991,6.676299684,6.704096445,6.733466527,6.766297937,6.796257083,6.833334321,6.878328639,6.932878919,6.997885996,7.07887494,7.168216055,7.259485254,7.342815034,7.410708656,7.461972215,7.495145148,7.51331643,7.522781769,7.527720298,7.534411881,7.539603055,7.536965987,7.516635903,7.473723942
Turkey,TUR,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.4026645,10.7263763,11.14193208,11.59866627,11.99867435,12.24924215,12.35190961,12.35510608,12.28600333,12.19093188,12.10002803,12.01303715,11.94264513,11.88060072,11.81783255,11.74695188,11.66556409,11.59673735,11.53787478,11.49160412,11.46237729,11.44149598,11.4387328,11.44447793,11.44477199,11.42715469,11.4165622,11.39207132,11.35119285,11.29602267,11.22986891,11.17093724,11.1016131,11.0181213,10.90997584,10.76631496,10.60097769,10.41021627,10.20437554,9.99804095,9.800574823,9.607734988,9.429575311,9.265215253,9.121128021,9.008148363,8.935326024,8.890020397,8.861449289,8.824159212,8.75353544,8.667918028,8.559852244,8.438050958,8.318714523,8.213275587,8.104794968,8.004678858,7.911015576,7.825780912,7.753880283
Turkey,TUR,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,36.2360816,37.2899928,38.343904,39.3598744,40.3758448,41.3918152,42.4077856,43.423756,44.1562452,44.8887344,45.6212236,46.3537128,47.086202,47.8943104,48.7024188,49.5105272,50.3186356,51.126744,51.90317,52.679596,53.456022,54.232448,55.008874,55.7760212,56.5431684,57.3103156,58.0774628,58.84461,59.4937084,60.1428068,60.7919052,61.4410036,62.090102,62.8741336,63.6581652,64.4421968,65.2262284,66.01026,67.1110588,68.2118576,69.3126564,70.4134552,71.514254,72.105343,72.696432,73.287521,73.87861,74.469699,75.2811212,76.0925434,76.9039656,77.7153878,78.52681,79.0709472,79.6150844,80.1592216,80.7033588,81.247496,81.6030904,81.9586848,
Turkey,TUR,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,8.95,10.08,8.94,11.26,,,7.3,7.98,7.8,8.68,8.82,8.83,8.78,7.77,6.9,6.47,6.92,7.73,6.58,8.72,10.72,10.71,10.79,10.45,8.59,8.77,9.61,12.53,10.37,8.27,7.63,7.93,9.03,9.18,9.55,9.37,9.51,12.33,12.31
Turkey,TUR,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68,16.3,16.02,15.35,16.29,17.75,16.04,15.55,13.5,14.35,14.16,15.02,13.05,16.21,19.16,20.53,20.56,19.88,16.43,17.24,18.47,22.78,19.74,16.73,15.68,16.94,17.83,18.48,19.48,20.52,20.16,25.23,25.09
Turkey,TUR,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,93.76,,,,,91.94,,,,,84.7,,,,,85.44,,,,,84.55,,,,,83.16,,,81.43,80.64,79.7,80.26,79.64,78.03,78.49,77.78,77.34,76.72,76.74,75.8,73.72,72.87,71.6,70.43,70.31,70.55,68.89,68.83,69.22,69.42,69.92,70.96,70.34,70.87,71.24,71.57,71.97,72.44,72.61,71.96,68.16
Turkey,TUR,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.03,72.38,70.48,67.42,68.76,64.99,64.83,63.59,61.87,61.77,58.34,57.13,54.29,51.75,53.33,53.97,51.98,52.4,53.06,52.92,52.32,53.18,51.34,52.66,55.25,55.19,55.27,56.18,57.1,56.8,
Turkey,TUR,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
Turkey,TUR,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91999817,33.70999908,33.18000031,33.09000015,33,32.95000076,32.86999893,32.40000153,31.68000031,31.35000038,30.22999954,30.18000031,29.98999977,29.96999931,30.14999962,30.44000053,30.53000069,30.01000023,29.20000076,30.40999985,31.14999962,30.79999924,31.23999977,32.52000046,32.13999939,31.69000053,31.56999969,31.63999939,29.76000023,
Turkey,TUR,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82,54.96,52.08,52.33,51.24,47.5,49.97,50.01,50.17,48.97,49.17,48.67,46.7,45.65,44.44,43.24,41.29,41.5,41.55,41.5,41.71,41.16,43,44.97,45.36,45.9,45.5,46,46.33,47.08,47.37,45.68,42.84
Turkey,TUR,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52,32.47,26.19,30.88,29.59,30.19,27.23,27.52,28.42,24.56,24.14,23.84,21.56,19.75,19.43,19.36,19.43,19.89,19.52,20.46,21.47,21.02,21.82,22.24,23.26,23.46,23.31,23.62,22.93,
Turkey,TUR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,18.6,16.3,16.7,17.1,16.9,16.1,16.3,15,15,14.7,14.3,13.5,13.9,14.4,15,
Turkey,TUR,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,,,,,16.8,,,,,,,,17.1,16.9,19.4,18.5,17.8,17.5,17.6,16.9,16.5,15.9,16,16.3,15.7,15.6,16,15.6,15.6,17.3,
Turkey,TUR,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.67596436,67.25136566,69.97436523,71.20713043,71.70463562,67.74803925,68.85150146,68.78374481,72.69304657,80.49879456,77.9983902,79.12835693,79.17140961,78.349617,77.60512543,78.13336182,78.44212341,77.71027374,77.38227081,,
Turkey,TUR,Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559642911,0.501654148,0.412359834,0.365663767,0.361844301,0.356578231,0.259716213,0.244363546,0.279735923,0.254432857,0.145816952,0.187179297,0.101133436,0.122685879,0.097103044,,,,
Turkey,TUR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3.6,3.2,3.1,3,2.8,2.7,2.5,2.4,2.4,2.4,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.4,
Turkey,TUR,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,3.4,,,,,,7.2,,,,8.5,,,,,10.2,,,,,6.8,,
Turkey,TUR,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.901068,12.763741,12.634274,12.488421,12.347928,12.210196,12.090896,11.984137,11.886689,11.794754,11.710737,11.639698,11.568962,11.504815,11.445154,11.396656,,,,,
Turkey,TUR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,,,31.7,,31,,30.4,,29.8,,29.3,,
Turkey,TUR,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.99308668,96.05967324,96.12625979,96.19284635,96.25943291,96.32601947,96.39260602,96.45919258,96.52577914,96.5923657,96.65895226,96.72553881,96.79212537,96.85871193,96.92529849,96.99188504,97.0584716,97.12505816,97.19164472,97.25823128,97.32481783
Turkey,TUR,Number of neonatal deaths,SH.DTH.NMRT,80005,79533,78907,78467,77983,77687,77672,77890,78197,78547,78968,79201,79136,78613,77615,76146,74488,72686,70959,69248,67609,65896,63926,61786,59450,57066,54771,52574,50384,48210,45994,43773,41432,39153,36857,34708,32745,30882,29075,27260,25558,23927,22439,21061,19631,17991,16503,15136,13894,12785,11800,10913,10125,9421,8821,8322,7919,7579,7246,6905,
Turkey,TUR,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,2.12,,,,,2.32,,,,,2.12,,,2.05,,
Turkey,TUR,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.375830173,5.982659817,6.651649952,7.419879913,8.651720047,,8.017009735,,,,,,,,,,,,12.40666962,,
Turkey,TUR,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,,,,,,,,,1.786620021,,,,,3.599999905,,,,,10.81653023,,,,,,,,,,,,,,,,,,,7.332870007,7.928709984,8.541390419,8.92607975,9.845910072,10.71131039,11.52729988,12.76432037,13.37588978,14.88325024,15.82831955,17.39357948,18.1570797,19.08783913,,20.76436043,
Turkey,TUR,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,,,,,,,,,,17368,18184,18715,20007,,,,29709,31418,33992,,41414,45082,46578,,49601,54279,53630,55651,59110,61696,66399,70156,74635,82003,,90388,,,,,,,,,,,,,,,203832,253399,276319,298125,,347092,369013,395146,
Turkey,TUR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,14.95668,,,,,,,,,,,,,,,,,,,,,,,45.08283,,49.55606,56.75201,64.78663,64.64982,65.11575,67.60049,70.45934,73.28097,75.35689,75.74826,73.42324,78.07046,81.47034,79.5176,85.38763,86.51644,85.78301,84.77001,86.04436,,,
Turkey,TUR,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24707031,28.77372932,29.72780991,30.03224945,32.48332977,33.85771179,36.55701828,38.6385498,39.59489059,40.56349945,42.08010864,43.84405899,44.23506165,45.5688591,,48.50539017,
Turkey,TUR,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,578710,,,,,,,,,,,,,,,,,,,,359628,374468,,370251,,288190,,,,,,,122009,93807,110241,177226,143203,172925,216743,183138,149901,147831,162135,143085,138292,133381,
Turkey,TUR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,93.25798035,97.51809692,95.96645355,97.06510162,96.39041901,96.55843353,95.58432007,97.52050781,92.18865967,89.01334381,93.0803833,,,,,,,,,94.88942719,96.61292267,97.84217072,97.50211334,94.23152161,91.8130722,99.21856689,95.00540924,90.02465057,,,0,,,,,,
Turkey,TUR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,125.2147903,123.2306366,122.6835632,120.9563065,118.9049301,118.2332916,116.2276077,112.3847275,112.1125793,,108.6577988,109.1315918,,115.1606903,112.9886703,112.9925537,112.5380936,113.8648376,110.793129,111.0685883,110.6416321,110.2711792,107.1283798,103.9827499,103.4988327,,103.8425522,,108.2211304,108.1608505,109.9839706,110.5030136,106.8402328,106.1707611,105.7677383,104.7042389,104.547287,103.8566513,101.0541229,101.992691,101.5201187,99.32804871,107.5048294,106.5516434,103.37397,101.2547531,93.61904907,95.43778229,97.63671112,
Turkey,TUR,"Trained teachers in preprimary education, female (% of female teachers)",SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,0.75207001,,,,,0.803640008,,,,,0.898379982,,,,,0.91523999,,,,,,,,,,,,,,0.95174998,0.955259979,0.956830025,0.956430018,,0.975269973,0.979669988,0.984809995,0.988170028,0.990499973,0.992020011,0.993600011,0.995109975,0.996779978,,0.99883002,
Turkey,TUR,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21968446,27.6037286,30.50475576,33.16355257,37.05218498,17.96610788,18.44495138,18.39215386,15.86074501,16.69056926,17.67576403,17.1004146,17.96037836,,15.52557084,14.45786369,
Turkey,TUR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001188,0.001825,0.002921,0.004787,0.009676,0.017742,0.031042,0.055385,0.128877,0.196465,0.281508,0.414892,0.591251,0.737306,0.79283,0.834589,0.842933,0.852344,0.87996,0.903963,0.919607,0.966176,1.019856,1.070294,1.104504,1.162452,1.241052,1.38398,1.633464,1.895514,2.128511
